PG.Qvalue	PG.ProteinGroups	PG.Genes	PG.NrOfStrippedSequencesIdentified (Experiment-wide)	[1] Omar_DIA_20250627_HEX_C2_R18_S1-B4_1_7756.d.PG.Quantity	[2] Omar_DIA_20250627_HEX_C3_R22_S1-B8_1_7760.d.PG.Quantity	[3] Omar_DIA_20250627_HEX_C4_R24_S1-B9_1_7762.d.PG.Quantity	[4] Omar_DIA_20250627_HEX_C5_R25_S1-B10_1_7763.d.PG.Quantity	[5] Omar_DIA_20250627_HEX_N2_R14_S1-A12_1_7752.d.PG.Quantity	[6] Omar_DIA_20250627_HEX_N3_R08_S1-A7_1_7746.d.PG.Quantity	[7] Omar_DIA_20250627_HEX_N4_R04_S1-A3_1_7742.d.PG.Quantity	[8] Omar_DIA_20250627_HEX_N5_R02_S1-A1_1_7740.d.PG.Quantity	[9] Omar_DIA_20250627_HEX_NES2_R13_S1-A11_1_7751.d.PG.Quantity	[10] Omar_DIA_20250627_HEX_NES3_R30_S1-C3_1_7768.d.PG.Quantity	[11] Omar_DIA_20250627_HEX_NES4_R06_S1-A5_1_7744.d.PG.Quantity	[12] Omar_DIA_20250627_HEX_NES5_R09_S1-A8_1_7747.d.PG.Quantity	[13] Omar_DIA_20250627_U2oS_C1_R29_S1-C2_1_7767.d.PG.Quantity	[14] Omar_DIA_20250627_U2oS_C2_R03_S1-A2_1_7741.d.PG.Quantity	[15] Omar_DIA_20250627_U2oS_C3_R27_S1-B12_1_7765.d.PG.Quantity	[16] Omar_DIA_20250627_U2oS_C4_R21_S1-B7_1_7759.d.PG.Quantity	[17] Omar_DIA_20250627_U2oS_C5_R17_S1-B3_1_7755.d.PG.Quantity	[18] Omar_DIA_20250627_U2oS_N1_R19_S1-B5_1_7757.d.PG.Quantity	[19] Omar_DIA_20250627_U2oS_N2_R11_S1-A10_1_7749.d.PG.Quantity	[20] Omar_DIA_20250627_U2oS_N3_R28_S1-C1_1_7766.d.PG.Quantity	[21] Omar_DIA_20250627_U2oS_N4_R05_S1-A4_1_7743.d.PG.Quantity	[22] Omar_DIA_20250627_U2oS_N5_R26_S1-B11_1_7764.d.PG.Quantity	[23] Omar_DIA_20250627_U2oS_NES1_R20_S1-B6_1_7758.d.PG.Quantity	[24] Omar_DIA_20250627_U2oS_NES2_R15_S1-B1_1_7753.d.PG.Quantity	[25] Omar_DIA_20250627_U2oS_NES3_R07_S1-A6_1_7745.d.PG.Quantity	[26] Omar_DIA_20250627_U2oS_NES4_R10_S1-A9_1_7748.d.PG.Quantity	[27] Omar_DIA_20250627_U2oS_NES5_R16_S1-B2_1_7754.d.PG.Quantity	[28] Omar_DIA_20250627_Pool_QC01_R01_S1-C9_1_7739.d.PG.Quantity	[29] Omar_DIA_20250627_Pool_QC02_R12_S1-C10_1_7750.d.PG.Quantity	[30] Omar_DIA_20250627_Pool_QC03_R23_S1-C11_1_7761.d.PG.Quantity	[31] Omar_DIA_20250627_Pool_QC04_R31_S1-C12_1_7769.d.PG.Quantity
0	Q99873	PRMT1	2	NaN	22.95148468017578	NaN	NaN	NaN	NaN	18.780237197875977	19.968568801879883	NaN	NaN	NaN	NaN	9.0635347366333	NaN	15.219124794006348	9.794858932495117	7.18293571472168	NaN	NaN	10.453235626220703	3.101433038711548	3.049436569213867	7.139394760131836	1.3947064876556396	10.603429794311523	3.2020843029022217	5.584052085876465	NaN	16.226865768432617	9.996472358703613	11.394335746765137
NaN	Q99873_Decoy	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q99996	AKAP9	1	121.02662658691406	31.521944046020508	203.5701446533203	252.81436157226562	74.42767333984375	612.2688598632812	78.49488067626953	107.03125762939453	359.88861083984375	664.2070922851562	NaN	NaN	169.35076904296875	33.900184631347656	100.07655334472656	18.005067825317383	139.39796447753906	19.17618179321289	208.33473205566406	72.86825561523438	79.70283508300781	49.60576248168945	82.03950500488281	45.31953048706055	78.85692596435547	25.896827697753906	64.61398315429688	43.68655014038086	96.0519790649414	109.09517669677734	81.4834213256836
NaN	Q99996_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.004172461752433936	Q9BPU6	DPYSL5	1	16704.658203125	12198.021484375	30137.59765625	138893.140625	33680.32421875	19683.05078125	16075.1806640625	15633.0078125	33916.52734375	NaN	NaN	NaN	50197.4375	44487.56640625	148436.8125	72906.28125	86029.2890625	62264.8203125	78447.9296875	74141.4296875	22508.12109375	41166.7421875	84008.640625	77570.5234375	71715.5625	135705.734375	84797.28125	2098.0068359375	49340.8359375	50184.640625	50190.75390625
0	Q9BPX3	NCAPG	2	NaN	5.07145357131958	NaN	NaN	NaN	34.48293685913086	5.233726978302002	5.5817646980285645	NaN	31.936708450317383	8.062061309814453	NaN	NaN	NaN	NaN	NaN	1.6594395637512207	NaN	NaN	NaN	NaN	NaN	NaN	1.1160199642181396	NaN	NaN	NaN	2.3863625526428223	NaN	1.3649641275405884	NaN
NaN	Q9BPX3_Decoy	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BPX5	ARPC5L	1	NaN	91.0676040649414	NaN	NaN	NaN	NaN	NaN	6.4066481590271	NaN	NaN	NaN	NaN	6.949463844299316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.12259615384615384	Q9BQ13	KCTD14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BQ39	DDX50	11	93.09248352050781	18.328067779541016	128.6971435546875	131.8576202392578	53.493656158447266	NaN	32.84645462036133	38.9481086730957	68.58392333984375	35.48819351196289	73.65998840332031	204.62136840820312	25.60696792602539	21.312082290649414	31.115713119506836	69.10186767578125	39.8644905090332	20.37792205810547	29.80751609802246	27.527448654174805	16.04721450805664	27.89655113220215	25.35313606262207	15.336556434631348	27.833616256713867	38.42620086669922	25.331348419189453	16.916101455688477	29.699480056762695	26.441001892089844	25.158992767333984
NaN	Q9BQ39_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BQ48	MRPL34	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.89548397064209	NaN	NaN	NaN	NaN	41.856563568115234	39.41497802734375	26.7104549407959	32.702823638916016	17.797672271728516	13.249414443969727	NaN	14.223590850830078	7.248319149017334	9.584856986999512	15.47710132598877	12.214221000671387	29.993284225463867	24.921161651611328	15.658775329589844	NaN	3.5342090129852295	6.611990451812744	6.984270095825195
NaN	Q9BQ48_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BQC6	MRPL57	1	6.84540319442749	NaN	NaN	NaN	6.640148162841797	74.34001922607422	6.737456798553467	15.317916870117188	NaN	NaN	NaN	148.66934204101562	5.466665744781494	5.127011775970459	12.988493919372559	16.74037742614746	25.526254653930664	12.183333396911621	14.513774871826172	24.468427658081055	5.58005952835083	7.9191508293151855	14.928776741027832	12.609243392944336	29.860261917114258	12.979421615600586	6.904080390930176	6.3176422119140625	6.06697416305542	NaN	4.542054176330566
NaN	Q9BQC6_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BQE3	TUBA1C	1	20.224254608154297	148.6593780517578	11.472330093383789	NaN	40.416168212890625	1140.015625	70.76073455810547	100.79145050048828	NaN	210.0498046875	62.39040756225586	2710.763427734375	134.2498779296875	52.04862594604492	199.3777618408203	206.60842895507812	154.36538696289062	39.648834228515625	161.4192352294922	109.34334564208984	85.3845443725586	55.24723815917969	104.54783630371094	45.354087829589844	99.47481536865234	129.57220458984375	139.01596069335938	3.578989267349243	98.35134887695312	64.75809478759766	74.1291732788086
NaN	Q9BQE3_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BQG0	MYBBP1A	16	25.937252044677734	46.2691764831543	48.69948196411133	143.85427856445312	32.33627700805664	196.98565673828125	42.97058868408203	39.93860626220703	183.13406372070312	175.3755340576172	109.9781265258789	137.22459411621094	59.44063186645508	8.740150451660156	35.47355651855469	36.64690017700195	45.899051666259766	17.405000686645508	27.874956130981445	18.14730453491211	13.256185531616211	25.602081298828125	25.17179298400879	12.290281295776367	30.110294342041016	32.094268798828125	29.764150619506836	13.716299057006836	16.71419906616211	23.05314064025879	18.43548011779785
NaN	Q9BQG0_Decoy	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BRJ2	MRPL45	2	25.340604782104492	NaN	NaN	NaN	71.5746841430664	NaN	NaN	28.658781051635742	60.372432708740234	41.72793197631836	NaN	367.56707763671875	12.326081275939941	3.663090705871582	NaN	14.923504829406738	32.68605422973633	6.611232757568359	33.7083854675293	13.269903182983398	NaN	14.62668228149414	10.96898078918457	5.256888389587402	15.556829452514648	3.655217170715332	5.811580181121826	1.1159813404083252	5.849001884460449	6.56546688079834	8.418317794799805
NaN	Q9BRJ2_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BRJ6	C7orf50	1	NaN	5.397428512573242	NaN	NaN	NaN	NaN	2.595947027206421	NaN	NaN	NaN	NaN	NaN	11.173490524291992	5.208831310272217	18.246501922607422	9.341351509094238	9.941275596618652	11.946921348571777	NaN	2.6122348308563232	3.822625160217285	1.3907865285873413	2.272416353225708	3.407914400100708	8.033007621765137	10.243922233581543	5.38431453704834	2.0278310775756836	4.576241970062256	5.138565540313721	4.111163139343262
0	Q9BRJ7	NUDT16L1	3	7.885358810424805	16.356975555419922	34.114078521728516	NaN	13.850255966186523	NaN	8.883228302001953	7.564245700836182	NaN	NaN	NaN	NaN	8.113543510437012	2.159179210662842	NaN	9.135078430175781	3.255579948425293	NaN	NaN	NaN	3.9794681072235107	4.734437942504883	9.473777770996094	NaN	8.6953763961792	4.398380756378174	3.604329824447632	NaN	NaN	NaN	3.3287601470947266
0	Q9BRP8	PYM1	2	20.742403030395508	52.939090728759766	31.527891159057617	23.313426971435547	21.44243621826172	NaN	40.84680938720703	16.312536239624023	NaN	NaN	63.84870529174805	NaN	23.660682678222656	10.75102424621582	43.174739837646484	32.896297454833984	20.40113067626953	17.112136840820312	38.85636901855469	19.740026473999023	6.005998134613037	9.315893173217773	20.53202247619629	3.9472360610961914	24.435291290283203	14.140714645385742	17.94287872314453	18.341402053833008	24.922880172729492	24.765893936157227	9.488119125366211
0	Q9BRT6	LLPH	6	2875.98681640625	1816.178466796875	2436.571533203125	3345.471435546875	1468.4561767578125	35485.4375	1718.471923828125	1574.8096923828125	2797.403076171875	9257.904296875	7094.43896484375	11736.5361328125	1466.79443359375	805.9853515625	1204.8880615234375	2890.619140625	3479.316650390625	951.2980346679688	1295.117431640625	1492.38916015625	1356.5306396484375	1711.2384033203125	1870.26708984375	1266.50146484375	2144.46923828125	1601.48486328125	1209.541748046875	745.0733032226562	1746.0386962890625	1439.5179443359375	1042.67431640625
NaN	Q9BRT6_Decoy	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BRU9	UTP23	12	123.92066955566406	32.77190399169922	100.16960906982422	188.50172424316406	26.927778244018555	508.0130615234375	19.694053649902344	26.033554077148438	188.4436492919922	564.864013671875	49.79832077026367	579.831298828125	70.55423736572266	36.0130500793457	58.07881546020508	142.6364288330078	172.00328063964844	36.46840286254883	48.646358489990234	80.16861724853516	34.413578033447266	77.33570861816406	98.75186157226562	50.34959030151367	62.68345260620117	68.3148422241211	81.5043716430664	33.452064514160156	33.78305435180664	47.70221710205078	31.354578018188477
NaN	Q9BRU9_Decoy	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BRX8	PRXL2A	1	NaN	NaN	NaN	NaN	3.8363280296325684	NaN	9.34227466583252	14.0996732711792	NaN	41.464935302734375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.719245433807373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BSC4	NOL10	9	86.666015625	28.27108383178711	44.30691909790039	NaN	59.147605895996094	1091.4022216796875	40.414878845214844	32.439815521240234	NaN	52.63491439819336	437.67333984375	247.79898071289062	25.341197967529297	13.945894241333008	66.22895050048828	29.211040496826172	58.491634368896484	25.407033920288086	26.228513717651367	14.888710975646973	6.46995735168457	26.141170501708984	24.17051124572754	10.536067008972168	20.876108169555664	60.39887619018555	25.738262176513672	17.911935806274414	18.27804946899414	15.913764953613281	15.766191482543945
NaN	Q9BSC4_Decoy	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BSD7	NTPCR	3	18.68703842163086	5.654362678527832	NaN	NaN	NaN	NaN	18.497974395751953	7.11014461517334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.888638973236084	NaN	NaN	NaN	1.295712947845459	NaN	4.739955902099609	4.476920127868652	NaN	2.11879301071167	NaN	NaN	NaN	NaN	NaN	NaN
NaN	Q9BSD7_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.002863278453829635	Q9BSJ2	TUBGCP2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.832894802093506	NaN	NaN	NaN	NaN	4.311254501342773	NaN	NaN	2.718989610671997	2.4920787811279297	8.896076202392578	NaN	NaN	NaN	NaN	2.761716842651367	2.4045190811157227	2.2876667976379395	NaN	3.631013870239258	NaN	NaN	NaN	NaN
NaN	Q9BSJ2_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BTD8	RBM42	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.869294166564941	NaN	NaN	NaN	NaN	17.461700439453125	9.494377136230469	9.95438289642334	11.582640647888184	10.667503356933594	6.5184245109558105	NaN	16.697492599487305	4.295736789703369	11.386919975280762	6.443378925323486	12.762393951416016	11.943374633789062	16.827314376831055	6.729520797729492	NaN	NaN	9.897188186645508	3.5822553634643555
0.1297846889952153	Q9BTT0	ANP32E	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BU76	MMTAG2	13	104.94728088378906	238.17352294921875	133.31008911132812	295.8224182128906	198.92324829101562	1975.6644287109375	111.10941314697266	85.33238983154297	616.1988525390625	5329.3251953125	5212.91357421875	2395.1767578125	123.33311462402344	79.96498107910156	123.42498016357422	373.5223083496094	241.25726318359375	187.1891326904297	167.49844360351562	90.84659576416016	95.70182037353516	51.98374557495117	261.52716064453125	61.62144470214844	176.93777465820312	158.81410217285156	244.66456604003906	54.955169677734375	130.34011840820312	122.4974136352539	79.85433959960938
NaN	Q9BU76_Decoy	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BUF5	TUBB6	12	146.4384307861328	117.93621063232422	134.41879272460938	511.99896240234375	142.9288787841797	743.816650390625	115.62028503417969	107.93852233886719	1351.7564697265625	266.3219909667969	399.2996826171875	358.6059875488281	167.23162841796875	98.08572387695312	223.13113403320312	344.8310546875	209.63392639160156	119.02363586425781	97.876953125	145.5493927001953	122.9877700805664	111.54059600830078	126.9292221069336	113.83970642089844	195.4774169921875	135.46487426757812	163.71812438964844	87.31209564208984	83.23207092285156	160.31138610839844	86.04833221435547
NaN	Q9BUF5_Decoy	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BUN8	DERL1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.9558162689209	7.9530839920043945	1.3300902843475342	26.188106536865234	7.6735734939575195	1.3886806964874268	7.457059860229492	1.9381799697875977	5.291158199310303	1.3011407852172852	NaN	NaN	11.520977020263672	NaN	10.540661811828613	NaN	1.1944875717163086	NaN	NaN
0	Q9BUQ8	DDX23	3	14.442888259887695	NaN	NaN	NaN	15.96802806854248	NaN	5.531055927276611	17.3009090423584	22.721019744873047	NaN	NaN	NaN	18.891469955444336	9.238761901855469	24.013578414916992	12.593214988708496	35.14409637451172	13.09996509552002	NaN	17.956844329833984	3.1550185680389404	41.64862060546875	15.331114768981934	10.916030883789062	15.38028621673584	13.567498207092285	18.727025985717773	14.248318672180176	13.294182777404785	NaN	7.441235065460205
NaN	Q9BUQ8_Decoy	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.21219226260257915	Q9BUT1	BDH2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BV20	MRI1	2	38.68476867675781	20.454116821289062	5.051383972167969	NaN	18.055395126342773	143.6613006591797	6.585346698760986	14.05095100402832	NaN	10.678545951843262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.3536763191223145	2.1135919094085693	NaN	1.6783169507980347	2.029791831970215
0.015789473684210527	Q9BV38	WDR18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BVJ6	UTP14A	4	544.5529174804688	17.984302520751953	8.967377662658691	NaN	NaN	264.79205322265625	9.330633163452148	NaN	NaN	NaN	NaN	NaN	7.080907821655273	9.790501594543457	31.945865631103516	20.77304458618164	41.78354263305664	18.619863510131836	41.88290786743164	37.12115478515625	19.95826530456543	9.745559692382812	26.972885131835938	7.960049629211426	22.375478744506836	22.902341842651367	26.90569496154785	NaN	11.162049293518066	9.875505447387695	17.41522789001465
NaN	Q9BVJ6_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.04143126177024482	Q9BVM2	DPCD	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BVP2	GNL3	37	1562.5576171875	1378.35791015625	1203.222900390625	2161.170166015625	1767.4805908203125	9538.5078125	1221.4437255859375	951.6395263671875	1972.0693359375	3214.3115234375	3765.97412109375	4080.3505859375	1961.6414794921875	856.2257690429688	1242.7054443359375	2635.7294921875	2809.773193359375	1176.5811767578125	1129.80419921875	1517.24365234375	733.2378540039062	1209.469970703125	1367.5277099609375	1078.06884765625	1624.908203125	1734.5091552734375	1394.9403076171875	603.7511596679688	849.6962280273438	1099.41455078125	1079.128173828125
NaN	Q9BVP2_Decoy	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BW19	KIFC1	5	34.50732421875	NaN	NaN	NaN	6.966639518737793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.40571403503418	3.756089210510254	22.53692054748535	14.636979103088379	15.600170135498047	6.240382194519043	26.168949127197266	7.396237850189209	5.0529255867004395	9.333250045776367	6.089929103851318	10.330241203308105	10.95946216583252	18.447126388549805	19.1625919342041	7.929068565368652	4.384263038635254	5.234210968017578	7.464280128479004
NaN	Q9BW19_Decoy	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BW27	NUP85	3	44.62456512451172	14.710871696472168	NaN	NaN	NaN	105.59833526611328	18.097007751464844	16.508556365966797	NaN	43.917362213134766	68.20745086669922	43.8703498840332	10.552257537841797	4.3870320320129395	NaN	22.034427642822266	14.68206787109375	11.507859230041504	NaN	8.627915382385254	5.326180458068848	7.2844157218933105	11.573100090026855	5.320802688598633	6.267796993255615	17.609153747558594	12.072179794311523	5.885751247406006	15.518976211547852	10.539292335510254	14.773633003234863
NaN	Q9BW27_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0	Q9BW60	ELOVL1	2	36.76300811767578	4.315817356109619	10.8375825881958	8.063766479492188	17.3676700592041	42.805320739746094	12.498061180114746	6.268907070159912	NaN	45.07999801635742	57.0135612487793	47.18449783325195	26.574337005615234	11.465482711791992	23.25045394897461	16.29328155517578	39.431095123291016	30.20687484741211	62.606937408447266	24.001319885253906	19.30173110961914	11.578768730163574	14.916872024536133	12.206068992614746	32.49320602416992	18.50762176513672	21.05575942993164	16.91233253479004	23.40410614013672	6.548556327819824	23.43711280822754
NaN	Q9BW60_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0014398848092152627	Q9BW92	TARS2	2	269.1125793457031	32.8300895690918	12.223664283752441	23.570188522338867	11.209922790527344	89.14451599121094	33.63703155517578	45.92803955078125	22.430492401123047	NaN	NaN	121.888427734375	NaN	NaN	NaN	NaN	3.7860352993011475	NaN	NaN	NaN	NaN	1.2463661432266235	NaN	NaN	NaN	5.445516586303711	8.164901733398438	NaN	8.389229774475098	NaN	NaN
0	Q9BWM7	SFXN3	6	NaN	29.46779441833496	NaN	NaN	NaN	NaN	27.632970809936523	39.4448356628418	NaN	NaN	NaN	NaN	21.64999008178711	8.891639709472656	26.064525604248047	37.11798095703125	29.03459358215332	21.54644203186035	78.48865509033203	22.433326721191406	8.764524459838867	31.440244674682617	18.160247802734375	15.151890754699707	22.644195556640625	20.182594299316406	13.802735328674316	79.37030029296875	8.324923515319824	20.96660614013672	14.934391975402832
0	Q9BWS9	CHID1	3	74.18563079833984	NaN	64.38626861572266	137.37405395507812	39.54049301147461	NaN	30.759151458740234	16.77610969543457	85.904541015625	NaN	17.85542869567871	NaN	7.34238338470459	2.5052731037139893	4.311835765838623	13.123305320739746	7.407430648803711	7.7106757164001465	NaN	4.608242034912109	NaN	12.471619606018066	4.046219348907471	14.664491653442383	12.60425853729248	8.231781005859375	9.726212501525879	4.211910247802734	7.5631537437438965	9.595949172973633	9.921571731567383
0	Q9BX40	LSM14B	3	56.363311767578125	35.26145935058594	15.575541496276855	NaN	NaN	753.0107421875	87.6012954711914	72.0823745727539	NaN	254.9523162841797	114.92020416259766	1269.597412109375	96.9505844116211	71.26255798339844	81.51789855957031	86.34226989746094	144.4943389892578	39.414268493652344	90.73779296875	62.837955474853516	33.86405563354492	83.27294158935547	64.37205505371094	91.33547973632812	53.32425308227539	65.4939193725586	65.73159790039062	24.734708786010742	26.432077407836914	59.19589614868164	35.55227279663086
NaN	Q9BX40_Decoy	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.1601423487544484	Q9BXJ9	NAA15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.015789473684210527	Q9BXP5	SRRT	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
